julian_date,filter,flux,flux_unc,proc_status_code
2458605.9758449,ZTF_i,17.9337449135859,26.3302749062918,0
2458605.9785648,ZTF_i,-8.82234716783879,28.0369823388168,0
2458606.7757292,ZTF_r,-11.0579052379653,28.4779746915336,0
2458606.7939236,ZTF_r,-16.8666044939638,25.0233533664563,0
2458606.8223148,ZTF_r,-29.2014665130786,22.1834239210207,0
2458606.8232407,ZTF_r,-15.9097253869323,22.8877759140639,0
2458606.8241667,ZTF_r,18.4310685852638,27.754164601633,0
2458606.8260764,ZTF_r,17.3278964735955,27.1078732892644,0
2458606.8517245,ZTF_r,-8.17430750994598,23.7524374445859,0
2458606.8714699,ZTF_r,-0.234799116265902,22.1615094328335,0
2458606.943669,ZTF_g,18.5577870934439,16.8715125892128,0
2458606.9445949,ZTF_g,4.59544704995223,17.2225745559972,0
2458606.9455671,ZTF_g,-26.4688474050903,15.9582613499183,0
2458606.9667708,ZTF_g,11.2714331098484,17.4084345176368,0
2458606.9694907,ZTF_g,-4.45130557732482,17.8702675018571,0
2458606.9703935,ZTF_g,-13.8436083880657,17.9593004243427,0
2458606.9829167,ZTF_g,0.958172442651934,18.014090689764,0
2458606.9865394,ZTF_g,-0.158563532930552,17.7664582841804,0
2458616.8472454,ZTF_i,-38.4629655381444,23.4880418927602,56
2458616.8481829,ZTF_i,8.31170614139727,27.7855092843398,0
2458617.8035301,ZTF_r,49.1494628112778,29.780084261179,0
2458617.8238426,ZTF_r,5.44887152086738,32.5646903466537,0
2458617.8284722,ZTF_r,27.7288095733648,27.9813878538678,0
2458617.8466551,ZTF_r,-10.863499112272,34.6210496316411,0
2458617.8475694,ZTF_r,,,56
2458617.8651968,ZTF_r,75.1648608307122,26.9973951607095,0
2458617.8670949,ZTF_r,-14.1434433601038,26.7267652367156,0
2458617.8676042,ZTF_r,,,56
2458617.8923611,ZTF_g,-4.39375407591349,33.1823721269149,0
2458617.8987963,ZTF_g,-5.14095747116748,26.9238258154891,0
2458617.8997106,ZTF_g,48.336119058831,28.2489189708698,0
2458617.9006366,ZTF_g,-43.5390288346497,27.0200587476484,0
2458617.9015394,ZTF_g,-21.9374773139005,24.6632064848814,0
2458617.9327778,ZTF_g,12.388970960307,17.2662754563093,0
2458617.9355556,ZTF_g,-12.0957829665689,18.5571945482351,0
2458617.9513426,ZTF_g,-14.5842632774186,16.060868648262,0
2458618.7449653,ZTF_r,8.2079603213508,33.0466934731926,0
2458618.8452778,ZTF_r,100.136747111623,48.115857019944,0
2458618.8694097,ZTF_r,-44.1046040724633,81.3992531578201,0
2458618.8895602,ZTF_r,-123.548676475337,78.3986350398207,0
2458618.9081019,ZTF_g,-61.8840386534879,51.6613428313983,0
2458618.9285648,ZTF_g,-36.102885354509,35.6330421037866,0
2458627.9114931,ZTF_r,-32.3455053403766,23.9079013716256,56
2458627.9147454,ZTF_r,35.7340576597739,23.9198642672887,0
2458627.9450116,ZTF_i,-3.08183778514841,24.7947216878952,0
2458627.9459375,ZTF_i,-11.8275590984856,23.3412883393355,56
2458628.8689699,ZTF_r,40.4741203167156,22.5277333043237,0
2458628.8852778,ZTF_r,-35.4466729515336,25.6609369865139,0
2458628.8884722,ZTF_r,18.9747786855858,25.6511963596036,0
2458628.9135764,ZTF_r,9.23290436353939,34.6890996967307,0
2458628.9145023,ZTF_r,29.6410631178396,28.7884655983888,0
2458628.9485648,ZTF_g,31.1662533649466,33.4537430018072,0
2458628.9495023,ZTF_g,-60.0075125190634,31.2217595863645,0
2458628.9727662,ZTF_g,21.1213959679332,42.3058869551714,0
2458628.9746528,ZTF_g,-30.6162019282002,35.6797434788616,0
2458633.8429051,ZTF_r,33.5580260756345,21.1584104350705,56
2458633.8444097,ZTF_r,-3.14671068881752,17.949452564289,0
2458633.9523264,ZTF_g,15.7099838243134,21.1649564138038,0
2458633.9748032,ZTF_g,-3.46461269708811,28.0162481507548,0
2458636.80625,ZTF_i,,,56
2458636.8071875,ZTF_i,-5.76185804423528,23.4604494168085,0
2458636.8265162,ZTF_r,,,56
2458636.8297569,ZTF_r,-4.11459769664399,18.1259352463098,0
2458636.9428009,ZTF_g,-34.2074712404269,15.1255846620593,0
2458636.9442593,ZTF_g,2.64439532252289,15.1975957137428,0
2458639.804919,ZTF_r,-16.6558355663916,18.3466383249196,0
2458639.8272454,ZTF_r,26.1219367239097,20.0460000952121,56
2458639.9221065,ZTF_g,15.9622916748762,17.9988207415947,0
2458639.9230324,ZTF_g,16.0860844310519,15.365440630512,0
2458640.8059491,ZTF_i,-27.957475130713,23.3139933117161,0
2458640.8068866,ZTF_i,-15.7603907891009,25.974205040768,0
2458642.7862037,ZTF_r,-7.45150238354017,18.1710556018997,0
2458642.9501157,ZTF_r,,,56
2458644.742037,ZTF_i,-3.52110320812043,28.425681670628,0
2458644.7452315,ZTF_i,2.63838943237322,32.3762316921958,0
2458645.7428819,ZTF_g,26.8465681090441,31.0059835241329,0
2458645.8030208,ZTF_r,16.3698859249615,25.2746560641068,0
2458645.8066782,ZTF_r,28.7152083593495,28.1368949959265,0
2458645.9302662,ZTF_g,22.6693602370138,20.8009743626767,0
2458648.7626968,ZTF_r,89.436048140684,45.2621999512391,0
2458648.764537,ZTF_r,100.998141904716,51.1559585116971,0
2458648.7970718,ZTF_i,-27.6699303958777,29.9854597936615,0
2458648.7979977,ZTF_i,10.1278003959708,31.1703035893965,0
2458648.8714815,ZTF_g,-12.8418502808929,39.5953896559931,0
2458648.8737847,ZTF_g,9.31533376460259,43.6300496470893,0
2458651.8248032,ZTF_r,29.8544828756138,48.0938302049223,0
2458651.8252546,ZTF_r,31.0521839154964,51.7946842401308,0
2458651.8388426,ZTF_r,-1.97503163613037,52.0185033745232,0
2458651.8397685,ZTF_r,-48.6208870053503,54.6986587581492,0
2458651.9537037,ZTF_g,95.5469360460782,71.54965070327,0
2458651.9546296,ZTF_g,-174.420284046565,76.5840236422961,0
2458652.7587847,ZTF_i,-26.0059033327399,35.2080004366412,0
2458652.7597106,ZTF_i,-54.8612997878521,37.3199484294352,0
2458654.8061227,ZTF_g,-43.4405510649246,48.3373379015648,0
2458654.8183681,ZTF_g,56.128793383026,41.8635315925789,0
2458654.8618519,ZTF_r,22.4330940740838,39.0528862582038,0
